y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0075,0,0.9925
1,4,0.3875,0,0.6125
2,1,0,0,1
2,2,0,0,1
2,3,0.008,0,0.992
2,4,0.6185,0,0.3815
3,1,0,0,1
3,2,0,0,1
3,3,0.021,0,0.979
3,4,0.809,0,0.191
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.435,0,0.565
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1455,0,0.8545
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.086,0.914
6,4,0.0015,0.227,0.7715
7,1,0,0.011,0.989
7,2,0,0.6835,0.3165
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0075,0.9925
8,3,0,0.9595,0.0405
8,4,0,1,0
9,1,0,0.0025,0.9975
9,2,0,0.6445,0.3555
9,3,0,0.9905,0.0095
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.661,0.339
10,4,0,0.96,0.04
