y,fzone,punt,kick,gofor
1,1,0.7415,0,0.2585
1,2,0.98,0,0.02
1,3,0.9805,0,0.0195
1,4,0.981,0,0.019
2,1,0.0705,0,0.9295
2,2,0.9455,0,0.0545
2,3,0.9835,0,0.0165
2,4,0.987,0,0.013
3,1,0.4005,0,0.5995
3,2,0.983,0,0.017
3,3,0.9855,0,0.0145
3,4,0.986,0,0.014
4,1,0.587,0,0.413
4,2,0.986,0,0.014
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.393,0,0.607
5,2,0.988,0,0.012
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.047,0.0075,0.9455
6,2,0.8875,0.018,0.0945
6,3,0.975,0.0185,0.0065
6,4,0.9765,0.0185,0.005
7,1,0,0.6125,0.3875
7,2,0.0005,0.966,0.0335
7,3,0.0205,0.97,0.0095
7,4,0.0285,0.9715,0
8,1,0,0.9085,0.0915
8,2,0,0.9685,0.0315
8,3,0,0.97,0.03
8,4,0,0.9715,0.0285
9,1,0,0.9695,0.0305
9,2,0,0.9705,0.0295
9,3,0,0.9715,0.0285
9,4,0,0.972,0.028
10,1,0,0.962,0.038
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
