y,fzone,punt,kick,gofor
1,1,0.727,0,0.273
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.59,0,0.41
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8835,0,0.1165
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.56,0,0.44
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0135,0,0.9865
5,2,0.8445,0,0.1555
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.026,0.033,0.941
6,3,0.9295,0.0535,0.017
6,4,0.9465,0.0535,0
7,1,0,0.75,0.25
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7765,0.2235
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.992,0.008
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.611,0.389
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
