y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3675,0,0.6325
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0,0,1
2,2,0.209,0,0.791
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.426,0,0.574
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0085,0,0.9915
4,3,0.9665,0,0.0335
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.172,0,0.828
5,4,0.982,0,0.018
6,1,0,0.0075,0.9925
6,2,0,0.0185,0.9815
6,3,0,0.057,0.943
6,4,0.3425,0.145,0.5125
7,1,0,0.003,0.997
7,2,0,0.348,0.652
7,3,0,0.994,0.006
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0215,0.9785
8,3,0,0.9285,0.0715
8,4,0,1,0
9,1,0,0.019,0.981
9,2,0,0.7175,0.2825
9,3,0,0.986,0.014
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0525,0.9475
10,3,0,0.776,0.224
10,4,0,0.971,0.029
