y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.4345,0,0.5655
1,4,0.9805,0,0.0195
2,1,0,0,1
2,2,0,0,1
2,3,0.0595,0,0.9405
2,4,0.84,0,0.16
3,1,0,0,1
3,2,0,0,1
3,3,0.1545,0,0.8455
3,4,0.9725,0,0.0275
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2545,0,0.7455
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0535,0,0.9465
6,1,0,0.034,0.966
6,2,0,0.08,0.92
6,3,0,0.2005,0.7995
6,4,0,0.3885,0.6115
7,1,0,0.9655,0.0345
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3995,0.6005
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7075,0.2925
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.688,0.312
10,3,0,0.998,0.002
10,4,0,1,0
