y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1165,0,0.8835
1,3,0.976,0,0.024
1,4,1,0,0
2,1,0,0,1
2,2,0.07,0,0.93
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0,0,1
3,2,0.1425,0,0.8575
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6425,0,0.3575
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.759,0,0.241
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0785,0.9215
6,4,0.0525,0.2065,0.741
7,1,0,0.008,0.992
7,2,0,0.584,0.416
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.012,0.988
8,3,0,0.9495,0.0505
8,4,0,1,0
9,1,0,0.004,0.996
9,2,0,0.6295,0.3705
9,3,0,0.988,0.012
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.6765,0.3235
10,4,0,0.96,0.04
