y,fzone,punt,kick,gofor
1,1,0.9785,0,0.0215
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.4195,0,0.5805
2,2,0.698,0,0.302
2,3,0.905,0,0.095
2,4,0.961,0,0.039
3,1,0.034,0,0.966
3,2,0.077,0,0.923
3,3,0.205,0,0.795
3,4,0.387,0,0.613
4,1,0.025,0,0.975
4,2,0.025,0,0.975
4,3,0.027,0,0.973
4,4,0.034,0,0.966
5,1,0.0285,0,0.9715
5,2,0.029,0,0.971
5,3,0.0315,0,0.9685
5,4,0.036,0,0.964
6,1,0.096,0.013,0.891
6,2,0.195,0.025,0.78
6,3,0.2905,0.07,0.6395
6,4,0.3345,0.162,0.5035
7,1,0.0275,0.963,0.0095
7,2,0.03,0.966,0.004
7,3,0.032,0.9665,0.0015
7,4,0.0325,0.967,0.0005
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9695,0.0305
10,2,0,0.97,0.03
10,3,0,0.97,0.03
10,4,0,0.97,0.03
