y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.978,0,0.022
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.9835,0,0.0165
3,1,0.9825,0,0.0175
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.644,0,0.356
4,2,0.9245,0,0.0755
4,3,0.9845,0,0.0155
4,4,0.987,0,0.013
5,1,0.3665,0,0.6335
5,2,0.748,0,0.252
5,3,0.9505,0,0.0495
5,4,0.987,0,0.013
6,1,0.5535,0.008,0.4385
6,2,0.8725,0.0095,0.118
6,3,0.9715,0.012,0.0165
6,4,0.983,0.013,0.004
7,1,0.0015,0.97,0.0285
7,2,0.005,0.9715,0.0235
7,3,0.0255,0.9715,0.003
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
