y,fzone,punt,kick,gofor
1,1,0.2765,0.1825,0.541
1,2,0.3,0.1885,0.5115
1,3,0.3235,0.236,0.4405
1,4,0.341,0.2645,0.3945
2,1,0.2625,0.1985,0.539
2,2,0.291,0.2235,0.4855
2,3,0.315,0.2555,0.4295
2,4,0.3315,0.277,0.3915
3,1,0.271,0.1865,0.5425
3,2,0.2915,0.1985,0.51
3,3,0.3155,0.2405,0.444
3,4,0.3355,0.2405,0.424
4,1,0.273,0.1545,0.5725
4,2,0.3045,0.1685,0.527
4,3,0.339,0.2115,0.4495
4,4,0.3555,0.22,0.4245
5,1,0.3055,0.1395,0.555
5,2,0.342,0.149,0.509
5,3,0.37,0.1755,0.4545
5,4,0.393,0.194,0.413
6,1,0.3075,0.121,0.5715
6,2,0.3555,0.144,0.5005
6,3,0.3855,0.182,0.4325
6,4,0.408,0.201,0.391
7,1,0.229,0.317,0.454
7,2,0.2475,0.3445,0.408
7,3,0.2925,0.3845,0.323
7,4,0.3065,0.4075,0.286
8,1,0,0.4985,0.5015
8,2,0,0.549,0.451
8,3,0,0.603,0.397
8,4,0,0.659,0.341
9,1,0,0.617,0.383
9,2,0,0.6665,0.3335
9,3,0,0.711,0.289
9,4,0,0.7375,0.2625
10,1,0,0.6485,0.3515
10,2,0,0.694,0.306
10,3,0,0.724,0.276
10,4,0,0.737,0.263
