y,fzone,punt,kick,gofor
1,1,0.4345,0,0.5655
1,2,0.9955,0,0.0045
1,3,1,0,0
1,4,1,0,0
2,1,0.3165,0,0.6835
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.617,0,0.383
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.156,0,0.844
4,2,0.9915,0,0.0085
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2555,0,0.7445
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0,0.0365,0.9635
6,3,0.5475,0.087,0.3655
6,4,0.9005,0.098,0.0015
7,1,0,0.72,0.28
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.574,0.426
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.973,0.027
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.241,0.759
10,2,0,0.9875,0.0125
10,3,0,1,0
10,4,0,1,0
