y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0445,0,0.9555
1,3,0.876,0,0.124
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0495,0,0.9505
2,3,0.966,0,0.034
2,4,1,0,0
3,1,0,0,1
3,2,0.0615,0,0.9385
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.261,0,0.739
4,4,0.9925,0,0.0075
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4235,0,0.5765
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0,0.085,0.915
6,4,0.0055,0.2245,0.77
7,1,0,0.0305,0.9695
7,2,0,0.4525,0.5475
7,3,0,0.991,0.009
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.014,0.986
8,3,0,0.5955,0.4045
8,4,0,0.9955,0.0045
9,1,0,0,1
9,2,0,0.2475,0.7525
9,3,0,0.9365,0.0635
9,4,0,0.9915,0.0085
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3635,0.6365
10,4,0,0.8675,0.1325
