y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2325,0,0.7675
1,3,0.9905,0,0.0095
1,4,1,0,0
2,1,0,0,1
2,2,0.1955,0,0.8045
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.384,0,0.616
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8845,0,0.1155
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0275,0,0.9725
5,4,0.892,0,0.108
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.0985,0.2115,0.69
7,1,0,0.022,0.978
7,2,0,0.7635,0.2365
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.033,0.967
8,3,0,0.987,0.013
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7715,0.2285
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0165,0.9835
10,3,0,0.7465,0.2535
10,4,0,0.9715,0.0285
