y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.171,0,0.829
1,3,0.9865,0,0.0135
1,4,1,0,0
2,1,0,0,1
2,2,0.12,0,0.88
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0,0,1
3,2,0.247,0,0.753
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.842,0,0.158
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.024,0,0.976
5,4,0.8835,0,0.1165
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.074,0.926
6,4,0.108,0.1955,0.6965
7,1,0,0.012,0.988
7,2,0,0.634,0.366
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.043,0.957
8,3,0,0.9795,0.0205
8,4,0,1,0
9,1,0,0.016,0.984
9,2,0,0.759,0.241
9,3,0,0.993,0.007
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.033,0.967
10,3,0,0.774,0.226
10,4,0,0.973,0.027
