y,fzone,punt,kick,gofor
1,1,0.9975,0,0.0025
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9875,0,0.0125
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9795,0,0.0205
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.596,0,0.404
5,2,0.997,0,0.003
5,3,1,0,0
5,4,1,0,0
6,1,0.027,0.014,0.959
6,2,0.842,0.0255,0.1325
6,3,0.973,0.0255,0.0015
6,4,0.974,0.0255,0.0005
7,1,0,0.9385,0.0615
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9845,0.0155
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.981,0.019
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
