y,fzone,punt,kick,gofor
1,1,0.9885,0,0.0115
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.99,0,0.01
2,4,0.998,0,0.002
3,1,0.9865,0,0.0135
3,2,0.987,0,0.013
3,3,0.989,0,0.011
3,4,0.99,0,0.01
4,1,0.984,0,0.016
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.568,0,0.432
5,2,0.915,0,0.085
5,3,0.987,0,0.013
5,4,0.9905,0,0.0095
6,1,0.709,0.0005,0.2905
6,2,0.9575,0.0005,0.042
6,3,0.994,0.0005,0.0055
6,4,0.9945,0.0005,0.005
7,1,0.0275,0.002,0.9705
7,2,0.3,0.005,0.695
7,3,0.8115,0.0055,0.183
7,4,0.9655,0.006,0.0285
8,1,0,0.0025,0.9975
8,2,0,0.0065,0.9935
8,3,0,0.0065,0.9935
8,4,0,0.0065,0.9935
9,1,0,0.006,0.994
9,2,0,0.0075,0.9925
9,3,0,0.008,0.992
9,4,0,0.0105,0.9895
10,1,0,0.006,0.994
10,2,0,0.008,0.992
10,3,0,0.012,0.988
10,4,0,0.021,0.979
