y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0015,0,0.9985
1,4,0.0575,0,0.9425
2,1,0,0,1
2,2,0,0,1
2,3,0.002,0,0.998
2,4,0.2935,0,0.7065
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.395,0,0.605
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.025,0,0.975
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.312,0.688
6,2,0,0.417,0.583
6,3,0,0.5545,0.4455
6,4,0,0.6875,0.3125
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.996,0.004
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.875,0.125
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0035,0.9965
10,2,0,0.2475,0.7525
10,3,0,0.9315,0.0685
10,4,0,0.995,0.005
