y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0705,0,0.9295
1,3,0.9495,0,0.0505
1,4,1,0,0
2,1,0,0,1
2,2,0.0555,0,0.9445
2,3,0.9755,0,0.0245
2,4,1,0,0
3,1,0,0,1
3,2,0.108,0,0.892
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5335,0,0.4665
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.004,0,0.996
5,4,0.653,0,0.347
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0,0.0725,0.9275
6,4,0.0265,0.2,0.7735
7,1,0,0.0035,0.9965
7,2,0,0.442,0.558
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.001,0.999
8,3,0,0.811,0.189
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.427,0.573
9,3,0,0.977,0.023
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5285,0.4715
10,4,0,0.931,0.069
