y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.002,0,0.998
1,4,0.0565,0,0.9435
2,1,0,0,1
2,2,0,0,1
2,3,0.0025,0,0.9975
2,4,0.2845,0,0.7155
3,1,0,0,1
3,2,0,0,1
3,3,0.004,0,0.996
3,4,0.4445,0,0.5555
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.045,0,0.955
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.008,0,0.992
6,1,0,0.067,0.933
6,2,0,0.1285,0.8715
6,3,0,0.255,0.745
6,4,0,0.4385,0.5615
7,1,0,0.635,0.365
7,2,0,0.8915,0.1085
7,3,0,0.9885,0.0115
7,4,0,0.9995,0.0005
8,1,0,0.0385,0.9615
8,2,0,0.2515,0.7485
8,3,0,0.776,0.224
8,4,0,0.9705,0.0295
9,1,0,0.0075,0.9925
9,2,0,0.277,0.723
9,3,0,0.878,0.122
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1445,0.8555
10,4,0,0.675,0.325
