y,fzone,punt,kick,gofor
1,1,0.8665,0,0.1335
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8165,0,0.1835
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9615,0,0.0385
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.76,0,0.24
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.043,0,0.957
5,2,0.9365,0,0.0635
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.0715,0.0375,0.891
6,3,0.943,0.053,0.004
6,4,0.947,0.053,0
7,1,0,0.8595,0.1405
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.871,0.129
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6755,0.3245
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
