y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.985,0,0.015
1,3,0.991,0,0.009
1,4,0.9995,0,0.0005
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.988,0,0.012
2,4,0.9935,0,0.0065
3,1,0.987,0,0.013
3,2,0.988,0,0.012
3,3,0.9895,0,0.0105
3,4,0.994,0,0.006
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.99,0,0.01
5,1,0.987,0,0.013
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.9665,0.003,0.0305
6,2,0.992,0.003,0.005
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.0185,0.1595,0.822
7,2,0.1175,0.8235,0.059
7,3,0.1455,0.8505,0.004
7,4,0.1455,0.852,0.0025
8,1,0,0.018,0.982
8,2,0,0.6975,0.3025
8,3,0,0.9695,0.0305
8,4,0,0.9735,0.0265
9,1,0,0.235,0.765
9,2,0,0.9265,0.0735
9,3,0,0.9725,0.0275
9,4,0,0.9755,0.0245
10,1,0,0.0355,0.9645
10,2,0,0.3745,0.6255
10,3,0,0.8105,0.1895
10,4,0,0.9355,0.0645
