y,fzone,punt,kick,gofor
1,1,0.6945,0,0.3055
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5795,0,0.4205
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8565,0,0.1435
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.455,0,0.545
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.004,0,0.996
5,2,0.68,0,0.32
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.003,0.0345,0.9625
6,3,0.8455,0.066,0.0885
6,4,0.9335,0.0665,0
7,1,0,0.712,0.288
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.587,0.413
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9765,0.0235
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2965,0.7035
10,2,0,0.994,0.006
10,3,0,1,0
10,4,0,1,0
