y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.028,0,0.972
1,3,0.922,0,0.078
1,4,1,0,0
2,1,0,0,1
2,2,0.0185,0,0.9815
2,3,0.9515,0,0.0485
2,4,1,0,0
3,1,0,0,1
3,2,0.06,0,0.94
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6315,0,0.3685
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0125,0,0.9875
5,4,0.8015,0,0.1985
6,1,0,0.0135,0.9865
6,2,0,0.0375,0.9625
6,3,0,0.113,0.887
6,4,0.0745,0.2725,0.653
7,1,0,0.5105,0.4895
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1005,0.8995
8,2,0,0.9865,0.0135
8,3,0,1,0
8,4,0,1,0
9,1,0,0.698,0.302
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0075,0.9925
10,2,0,0.8155,0.1845
10,3,0,0.9995,0.0005
10,4,0,1,0
