y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,1,0,0
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.9835,0.0025,0.014
6,2,0.9975,0.0025,0
6,3,0.9975,0.0025,0
6,4,0.9975,0.0025,0
7,1,0.017,0.0025,0.9805
7,2,0.552,0.163,0.285
7,3,0.7355,0.2645,0
7,4,0.7355,0.2645,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.5485,0.4515
8,4,0,0.993,0.007
9,1,0,0,1
9,2,0,0.091,0.909
9,3,0,0.7765,0.2235
9,4,0,0.963,0.037
10,1,0,0.0015,0.9985
10,2,0,0.003,0.997
10,3,0,0.061,0.939
10,4,0,0.265,0.735
