y,fzone,punt,kick,gofor
1,1,0.701,0,0.299
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5865,0,0.4135
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.861,0,0.139
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.469,0,0.531
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0045,0,0.9955
5,2,0.699,0,0.301
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0.003,0.0345,0.9625
6,3,0.854,0.067,0.079
6,4,0.9325,0.0675,0
7,1,0,0.749,0.251
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.652,0.348
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9855,0.0145
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3595,0.6405
10,2,0,0.997,0.003
10,3,0,1,0
10,4,0,1,0
