y,fzone,punt,kick,gofor
1,1,0.0365,0,0.9635
1,2,0.8425,0,0.1575
1,3,1,0,0
1,4,1,0,0
2,1,0.018,0,0.982
2,2,0.819,0,0.181
2,3,1,0,0
2,4,1,0,0
3,1,0.081,0,0.919
3,2,0.975,0,0.025
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.6465,0,0.3535
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.9025,0,0.0975
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0645,0.0915,0.844
6,4,0.8215,0.1375,0.041
7,1,0,0.37,0.63
7,2,0,0.993,0.007
7,3,0,1,0
7,4,0,1,0
8,1,0,0.132,0.868
8,2,0,0.989,0.011
8,3,0,1,0
8,4,0,1,0
9,1,0,0.795,0.205
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0455,0.9545
10,2,0,0.904,0.096
10,3,0,0.9995,0.0005
10,4,0,1,0
