y,fzone,punt,kick,gofor
1,1,0.9665,0,0.0335
1,2,0.974,0,0.026
1,3,0.9745,0,0.0255
1,4,0.975,0,0.025
2,1,0.5865,0,0.4135
2,2,0.795,0,0.205
2,3,0.901,0,0.099
2,4,0.942,0,0.058
3,1,0.138,0.001,0.861
3,2,0.2815,0.001,0.7175
3,3,0.489,0.0005,0.5105
3,4,0.65,0.002,0.348
4,1,0.0375,0.006,0.9565
4,2,0.056,0.0065,0.9375
4,3,0.0885,0.011,0.9005
4,4,0.155,0.0125,0.8325
5,1,0.0625,0.02,0.9175
5,2,0.0875,0.023,0.8895
5,3,0.136,0.0275,0.8365
5,4,0.18,0.033,0.787
6,1,0.204,0.0355,0.7605
6,2,0.28,0.0495,0.6705
6,3,0.336,0.0785,0.5855
6,4,0.383,0.1155,0.5015
7,1,0.1745,0.247,0.5785
7,2,0.2095,0.304,0.4865
7,3,0.265,0.376,0.359
7,4,0.2905,0.4385,0.271
8,1,0,0.376,0.624
8,2,0,0.445,0.555
8,3,0,0.532,0.468
8,4,0,0.6055,0.3945
9,1,0,0.514,0.486
9,2,0,0.6085,0.3915
9,3,0,0.6685,0.3315
9,4,0,0.7195,0.2805
10,1,0,0.5775,0.4225
10,2,0,0.641,0.359
10,3,0,0.7015,0.2985
10,4,0,0.7285,0.2715
