y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.784,0,0.216
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.1095,0,0.8905
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.491,0,0.509
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.04,0,0.96
4,3,0.9935,0,0.0065
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2005,0,0.7995
5,4,0.9865,0,0.0135
6,1,0,0.006,0.994
6,2,0,0.017,0.983
6,3,0,0.0585,0.9415
6,4,0.338,0.161,0.501
7,1,0,0.0035,0.9965
7,2,0,0.5255,0.4745
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0315,0.9685
8,3,0,0.965,0.035
8,4,0,0.9995,0.0005
9,1,0,0.0165,0.9835
9,2,0,0.785,0.215
9,3,0,0.996,0.004
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0315,0.9685
10,3,0,0.8175,0.1825
10,4,0,0.981,0.019
