y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.6305,0,0.3695
1,3,1,0,0
1,4,1,0,0
2,1,0.0035,0,0.9965
2,2,0.581,0,0.419
2,3,1,0,0
2,4,1,0,0
3,1,0.015,0,0.985
3,2,0.8425,0,0.1575
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.141,0,0.859
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3925,0,0.6075
5,4,0.9955,0,0.0045
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.001,0.087,0.912
6,4,0.443,0.1925,0.3645
7,1,0,0.1125,0.8875
7,2,0,0.941,0.059
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.5175,0.4825
8,3,0,1,0
8,4,0,1,0
9,1,0,0.173,0.827
9,2,0,0.9825,0.0175
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2155,0.7845
10,3,0,0.951,0.049
10,4,0,0.9965,0.0035
