y,fzone,punt,kick,gofor
1,1,0.949,0,0.051
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1005,0,0.8995
5,2,0.982,0,0.018
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0615,0.9385
6,2,0,0.127,0.873
6,3,0.0425,0.2615,0.696
6,4,0.6275,0.348,0.0245
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8915,0.1085
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.952,0.048
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3735,0.6265
10,2,0,0.997,0.003
10,3,0,1,0
10,4,0,1,0
