y,fzone,punt,kick,gofor
1,1,0.8785,0,0.1215
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8195,0,0.1805
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.959,0,0.041
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7445,0,0.2555
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0355,0,0.9645
5,2,0.9205,0,0.0795
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.058,0.0355,0.9065
6,3,0.9395,0.053,0.0075
6,4,0.947,0.053,0
7,1,0,0.8275,0.1725
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.807,0.193
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9935,0.0065
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5525,0.4475
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
