y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9785,0.0005,0.021
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.9145,0,0.0855
3,2,0.9845,0,0.0155
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.2165,0.0005,0.783
4,2,0.5095,0.0005,0.49
4,3,0.805,0.0005,0.1945
4,4,0.9395,0.0005,0.06
5,1,0.137,0,0.863
5,2,0.3345,0,0.6655
5,3,0.618,0,0.382
5,4,0.814,0,0.186
6,1,0.398,0.0055,0.5965
6,2,0.6665,0.0095,0.324
6,3,0.852,0.0165,0.1315
6,4,0.9215,0.0245,0.054
7,1,0.051,0.363,0.586
7,2,0.102,0.738,0.16
7,3,0.137,0.852,0.011
7,4,0.137,0.861,0.002
8,1,0,0.3695,0.6305
8,2,0,0.7,0.3
8,3,0,0.9045,0.0955
8,4,0,0.9515,0.0485
9,1,0,0.665,0.335
9,2,0,0.855,0.145
9,3,0,0.927,0.073
9,4,0,0.948,0.052
10,1,0,0.675,0.325
10,2,0,0.816,0.184
10,3,0,0.888,0.112
10,4,0,0.919,0.081
