y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.023,0,0.977
1,3,0.9095,0,0.0905
1,4,1,0,0
2,1,0,0,1
2,2,0.091,0,0.909
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0,0,1
3,2,0.269,0,0.731
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.915,0,0.085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.035,0,0.965
5,4,0.9065,0,0.0935
6,1,0,0.006,0.994
6,2,0,0.0135,0.9865
6,3,0,0.0505,0.9495
6,4,0.1315,0.151,0.7175
7,1,0,0,1
7,2,0,0.107,0.893
7,3,0,0.9725,0.0275
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.575,0.425
8,4,0,0.997,0.003
9,1,0,0.0005,0.9995
9,2,0,0.3245,0.6755
9,3,0,0.9525,0.0475
9,4,0,0.9935,0.0065
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.485,0.515
10,4,0,0.912,0.088
