y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9975,0,0.0025
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9865,0,0.0135
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.5505,0,0.4495
5,2,0.995,0,0.005
5,3,0.997,0,0.003
5,4,0.9975,0,0.0025
6,1,0.022,0.0165,0.9615
6,2,0.7745,0.03,0.1955
6,3,0.965,0.0315,0.0035
6,4,0.9655,0.032,0.0025
7,1,0,0.9685,0.0315
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.988,0.012
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.999,0.001
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.988,0.012
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
