y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2095,0,0.7905
1,3,0.992,0,0.008
1,4,1,0,0
2,1,0,0,1
2,2,0.1995,0,0.8005
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.434,0,0.566
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0075,0,0.9925
4,3,0.967,0,0.033
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.107,0,0.893
5,4,0.9675,0,0.0325
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0,0.07,0.93
6,4,0.216,0.184,0.6
7,1,0,0.0145,0.9855
7,2,0,0.728,0.272
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.093,0.907
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.0375,0.9625
9,2,0,0.881,0.119
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.073,0.927
10,3,0,0.877,0.123
10,4,0,0.9865,0.0135
