y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2075,0,0.7925
1,3,0.9915,0,0.0085
1,4,1,0,0
2,1,0,0,1
2,2,0.0985,0,0.9015
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.197,0,0.803
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.79,0,0.21
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0225,0,0.9775
5,4,0.872,0,0.128
6,1,0,0.0085,0.9915
6,2,0,0.024,0.976
6,3,0,0.083,0.917
6,4,0.097,0.218,0.685
7,1,0,0.0395,0.9605
7,2,0,0.881,0.119
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2275,0.7725
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.0535,0.9465
9,2,0,0.933,0.067
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.093,0.907
10,3,0,0.9115,0.0885
10,4,0,0.994,0.006
