y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.557,0,0.443
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.5015,0,0.4985
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.007,0,0.993
3,2,0.7785,0,0.2215
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.088,0,0.912
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.293,0,0.707
5,4,0.993,0,0.007
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0,0.087,0.913
6,4,0.37,0.198,0.432
7,1,0,0.09,0.91
7,2,0,0.9255,0.0745
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.438,0.562
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.131,0.869
9,2,0,0.9735,0.0265
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.188,0.812
10,3,0,0.9405,0.0595
10,4,0,0.995,0.005
