y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.9795,0,0.0205
1,3,0.9795,0,0.0205
1,4,0.9795,0,0.0205
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.976,0,0.024
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.756,0,0.244
5,2,0.976,0,0.024
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.776,0.003,0.221
6,2,0.982,0.003,0.015
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.023,0.135,0.842
7,2,0.079,0.8465,0.0745
7,3,0.106,0.8925,0.0015
7,4,0.106,0.894,0
8,1,0,0.0235,0.9765
8,2,0,0.6875,0.3125
8,3,0,0.969,0.031
8,4,0,0.9705,0.0295
9,1,0,0.3315,0.6685
9,2,0,0.9395,0.0605
9,3,0,0.9705,0.0295
9,4,0,0.9715,0.0285
10,1,0,0.2375,0.7625
10,2,0,0.657,0.343
10,3,0,0.8895,0.1105
10,4,0,0.941,0.059
