y,fzone,punt,kick,gofor
1,1,0.196,0,0.804
1,2,0.9775,0,0.0225
1,3,1,0,0
1,4,1,0,0
2,1,0.133,0,0.867
2,2,0.976,0,0.024
2,3,1,0,0
2,4,1,0,0
3,1,0.401,0,0.599
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0695,0,0.9305
4,2,0.975,0,0.025
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1385,0,0.8615
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.446,0.086,0.468
6,4,0.9005,0.0975,0.002
7,1,0,0.622,0.378
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.513,0.487
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9615,0.0385
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2905,0.7095
10,2,0,0.9925,0.0075
10,3,0,1,0
10,4,0,1,0
