y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9545,0.003,0.0425
3,2,0.984,0.003,0.013
3,3,0.9855,0.003,0.0115
3,4,0.9855,0.003,0.0115
4,1,0.1575,0.0045,0.838
4,2,0.437,0.0045,0.5585
4,3,0.7595,0.0045,0.236
4,4,0.912,0.0045,0.0835
5,1,0.074,0,0.926
5,2,0.207,0,0.793
5,3,0.476,0,0.524
5,4,0.709,0,0.291
6,1,0.2405,0.0115,0.748
6,2,0.528,0.0195,0.4525
6,3,0.7765,0.035,0.1885
6,4,0.8755,0.0515,0.073
7,1,0.0035,0.9685,0.028
7,2,0.006,0.9715,0.0225
7,3,0.027,0.9715,0.0015
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
