y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9825,0,0.0175
1,3,0.986,0,0.014
1,4,0.9905,0,0.0095
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.988,0,0.012
2,4,0.991,0,0.009
3,1,0.9875,0,0.0125
3,2,0.9885,0,0.0115
3,3,0.9905,0,0.0095
3,4,0.9985,0,0.0015
4,1,0.985,0,0.015
4,2,0.987,0,0.013
4,3,0.9885,0,0.0115
4,4,0.996,0,0.004
5,1,0.847,0,0.153
5,2,0.9905,0,0.0095
5,3,0.9915,0,0.0085
5,4,0.994,0,0.006
6,1,0.181,0.016,0.803
6,2,0.9615,0.0215,0.017
6,3,0.9735,0.0215,0.005
6,4,0.9735,0.0215,0.005
7,1,0,0.9525,0.0475
7,2,0.0015,0.978,0.0205
7,3,0.0185,0.9815,0
7,4,0.0185,0.9815,0
8,1,0,0.966,0.034
8,2,0,0.9755,0.0245
8,3,0,0.983,0.017
8,4,0,0.996,0.004
9,1,0,0.9725,0.0275
9,2,0,0.9815,0.0185
9,3,0,0.9895,0.0105
9,4,0,0.996,0.004
10,1,0,0.9685,0.0315
10,2,0,0.975,0.025
10,3,0,0.976,0.024
10,4,0,0.9795,0.0205
