y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.038,0,0.962
1,3,0.706,0,0.294
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.0805,0,0.9195
2,3,0.9475,0,0.0525
2,4,1,0,0
3,1,0,0,1
3,2,0.0245,0,0.9755
3,3,0.9515,0,0.0485
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0525,0,0.9475
4,4,0.8805,0,0.1195
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.142,0,0.858
6,1,0,0.0085,0.9915
6,2,0,0.02,0.98
6,3,0,0.0555,0.9445
6,4,0,0.16,0.84
7,1,0,0.0005,0.9995
7,2,0,0.0195,0.9805
7,3,0,0.641,0.359
7,4,0,0.972,0.028
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0205,0.9795
8,4,0,0.6175,0.3825
9,1,0,0,1
9,2,0,0.0035,0.9965
9,3,0,0.505,0.495
9,4,0,0.905,0.095
10,1,0,0,1
10,2,0,0,1
10,3,0,0.06,0.94
10,4,0,0.507,0.493
