y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.997,0,0.003
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.962,0,0.038
4,2,0.9865,0,0.0135
4,3,0.992,0,0.008
4,4,0.9965,0,0.0035
5,1,0.613,0,0.387
5,2,0.929,0,0.071
5,3,0.9885,0,0.0115
5,4,0.991,0,0.009
6,1,0.714,0.003,0.283
6,2,0.9585,0.003,0.0385
6,3,0.991,0.003,0.006
6,4,0.992,0.003,0.005
7,1,0.025,0.001,0.974
7,2,0.248,0.2155,0.5365
7,3,0.3835,0.6065,0.01
7,4,0.385,0.611,0.004
8,1,0,0.001,0.999
8,2,0,0.004,0.996
8,3,0,0.4425,0.5575
8,4,0,0.947,0.053
9,1,0,0.004,0.996
9,2,0,0.1985,0.8015
9,3,0,0.7525,0.2475
9,4,0,0.9255,0.0745
10,1,0,0.02,0.98
10,2,0,0.1725,0.8275
10,3,0,0.4715,0.5285
10,4,0,0.6695,0.3305
