y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9835,0,0.0165
1,3,0.988,0,0.012
1,4,0.994,0,0.006
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9885,0,0.0115
3,1,0.987,0,0.013
3,2,0.9875,0,0.0125
3,3,0.9895,0,0.0105
3,4,0.99,0,0.01
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9875,0,0.0125
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.952,0.0045,0.0435
6,2,0.9905,0.0045,0.005
6,3,0.9905,0.0045,0.005
6,4,0.9905,0.0045,0.005
7,1,0.001,0.741,0.258
7,2,0.009,0.9665,0.0245
7,3,0.029,0.969,0.002
7,4,0.029,0.971,0
8,1,0,0.743,0.257
8,2,0,0.9685,0.0315
8,3,0,0.972,0.028
8,4,0,0.975,0.025
9,1,0,0.9415,0.0585
9,2,0,0.971,0.029
9,3,0,0.974,0.026
9,4,0,0.976,0.024
10,1,0,0.5745,0.4255
10,2,0,0.951,0.049
10,3,0,0.972,0.028
10,4,0,0.974,0.026
