y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0.0005,0,0.9995
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.12,0.88
6,2,0,0.1965,0.8035
6,3,0,0.33,0.67
6,4,0,0.4875,0.5125
7,1,0,0.5425,0.4575
7,2,0,0.786,0.214
7,3,0,0.9605,0.0395
7,4,0,0.996,0.004
8,1,0,0.019,0.981
8,2,0,0.096,0.904
8,3,0,0.4135,0.5865
8,4,0,0.8145,0.1855
9,1,0,0.0005,0.9995
9,2,0,0.0345,0.9655
9,3,0,0.471,0.529
9,4,0,0.8815,0.1185
10,1,0,0,1
10,2,0,0,1
10,3,0,0.009,0.991
10,4,0,0.2145,0.7855
