y,fzone,punt,kick,gofor
1,1,0.9975,0,0.0025
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9725,0,0.0275
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.6145,0.0075,0.378
6,2,0.9925,0.0075,0
6,3,0.9925,0.0075,0
6,4,0.9925,0.0075,0
7,1,0,0.3555,0.6445
7,2,0,0.987,0.013
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1265,0.8735
8,2,0,0.9565,0.0435
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6615,0.3385
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.024,0.976
10,2,0,0.566,0.434
10,3,0,0.974,0.026
10,4,0,0.998,0.002
