y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,1,0,0
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.984,0.0025,0.0135
6,2,0.9975,0.0025,0
6,3,0.9975,0.0025,0
6,4,0.9975,0.0025,0
7,1,0.0195,0.001,0.9795
7,2,0.5915,0.0855,0.323
7,3,0.814,0.1855,0.0005
7,4,0.814,0.186,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3175,0.6825
8,4,0,0.9785,0.0215
9,1,0,0,1
9,2,0,0.037,0.963
9,3,0,0.628,0.372
9,4,0,0.9325,0.0675
10,1,0,0.0015,0.9985
10,2,0,0.002,0.998
10,3,0,0.039,0.961
10,4,0,0.1885,0.8115
