y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0075,0,0.9925
1,4,0.158,0,0.842
2,1,0,0,1
2,2,0,0,1
2,3,0.0215,0,0.9785
2,4,0.5045,0,0.4955
3,1,0,0,1
3,2,0,0,1
3,3,0.004,0,0.996
3,4,0.5235,0,0.4765
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0335,0,0.9665
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.049,0.951
6,2,0,0.092,0.908
6,3,0,0.19,0.81
6,4,0,0.351,0.649
7,1,0,0.3105,0.6895
7,2,0,0.558,0.442
7,3,0,0.834,0.166
7,4,0,0.9755,0.0245
8,1,0,0.0135,0.9865
8,2,0,0.0785,0.9215
8,3,0,0.3735,0.6265
8,4,0,0.736,0.264
9,1,0,0.0045,0.9955
9,2,0,0.0775,0.9225
9,3,0,0.573,0.427
9,4,0,0.8965,0.1035
10,1,0,0,1
10,2,0,0,1
10,3,0,0.043,0.957
10,4,0,0.3925,0.6075
