y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.565,0,0.435
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.568,0,0.432
2,3,1,0,0
2,4,1,0,0
3,1,0.0195,0,0.9805
3,2,0.883,0,0.117
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3175,0,0.6825
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6565,0,0.3435
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0095,0.0915,0.899
6,4,0.6715,0.163,0.1655
7,1,0,0.2515,0.7485
7,2,0,0.9815,0.0185
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0395,0.9605
8,2,0,0.9285,0.0715
8,3,0,1,0
8,4,0,1,0
9,1,0,0.58,0.42
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0105,0.9895
10,2,0,0.72,0.28
10,3,0,0.994,0.006
10,4,0,0.9995,0.0005
