y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0245,0,0.9755
1,4,0.325,0,0.675
2,1,0,0,1
2,2,0,0,1
2,3,0.0945,0,0.9055
2,4,0.7895,0,0.2105
3,1,0,0,1
3,2,0,0,1
3,3,0.0555,0,0.9445
3,4,0.8345,0,0.1655
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1315,0,0.8685
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.004,0,0.996
6,1,0,0.1355,0.8645
6,2,0,0.2165,0.7835
6,3,0,0.3795,0.6205
6,4,0,0.5355,0.4645
7,1,0,0.8975,0.1025
7,2,0,0.9655,0.0345
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0.323,0.677
8,2,0,0.714,0.286
8,3,0,0.934,0.066
8,4,0,0.9895,0.0105
9,1,0,0.1235,0.8765
9,2,0,0.6755,0.3245
9,3,0,0.9635,0.0365
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.376,0.624
10,4,0,0.852,0.148
