y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.114,0,0.886
1,3,0.9735,0,0.0265
1,4,1,0,0
2,1,0,0,1
2,2,0.046,0,0.954
2,3,0.97,0,0.03
2,4,1,0,0
3,1,0,0,1
3,2,0.0885,0,0.9115
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.495,0,0.505
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.004,0,0.996
5,4,0.6735,0,0.3265
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.08,0.92
6,4,0.031,0.215,0.754
7,1,0,0.0095,0.9905
7,2,0,0.6755,0.3245
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.011,0.989
8,3,0,0.976,0.024
8,4,0,1,0
9,1,0,0.0045,0.9955
9,2,0,0.6785,0.3215
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.008,0.992
10,3,0,0.7025,0.2975
10,4,0,0.965,0.035
