y,fzone,punt,kick,gofor
1,1,0.9305,0,0.0695
1,2,0.983,0,0.017
1,3,0.99,0,0.01
1,4,1,0,0
2,1,0.637,0,0.363
2,2,0.987,0,0.013
2,3,0.988,0,0.012
2,4,0.9965,0,0.0035
3,1,0.9475,0,0.0525
3,2,0.989,0,0.011
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0.9635,0,0.0365
4,2,0.987,0,0.013
4,3,0.994,0,0.006
4,4,0.997,0,0.003
5,1,0.666,0,0.334
5,2,0.9905,0,0.0095
5,3,0.9935,0,0.0065
5,4,0.9965,0,0.0035
6,1,0.0745,0.0105,0.915
6,2,0.926,0.023,0.051
6,3,0.9715,0.0235,0.005
6,4,0.9715,0.0235,0.005
7,1,0,0.8635,0.1365
7,2,0,0.976,0.024
7,3,0.0005,0.9995,0
7,4,0.0005,0.9995,0
8,1,0,0.9545,0.0455
8,2,0,0.97,0.03
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.9675,0.0325
9,2,0,0.989,0.011
9,3,0,1,0
9,4,0,1,0
10,1,0,0.958,0.042
10,2,0,0.9705,0.0295
10,3,0,0.989,0.011
10,4,0,0.9985,0.0015
