y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.8235,0,0.1765
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.8095,0,0.1905
2,3,1,0,0
2,4,1,0,0
3,1,0.065,0,0.935
3,2,0.965,0,0.035
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4775,0,0.5225
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.736,0,0.264
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0115,0.09,0.8985
6,4,0.686,0.1615,0.1525
7,1,0,0.209,0.791
7,2,0,0.9785,0.0215
7,3,0,1,0
7,4,0,1,0
8,1,0,0.011,0.989
8,2,0,0.8295,0.1705
8,3,0,1,0
8,4,0,1,0
9,1,0,0.405,0.595
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.485,0.515
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
