y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.9845,0,0.0155
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.9875,0,0.0125
3,1,0.986,0,0.014
3,2,0.988,0,0.012
3,3,0.988,0,0.012
3,4,0.988,0,0.012
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.956,0,0.044
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.6235,0.003,0.3735
6,2,0.992,0.003,0.005
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.001,0,0.999
7,2,0.0915,0.1965,0.712
7,3,0.3235,0.6695,0.007
7,4,0.3245,0.6715,0.004
8,1,0,0.001,0.999
8,2,0,0.004,0.996
8,3,0,0.6855,0.3145
8,4,0,0.966,0.034
9,1,0,0.002,0.998
9,2,0,0.113,0.887
9,3,0,0.879,0.121
9,4,0,0.9535,0.0465
10,1,0,0.003,0.997
10,2,0,0.003,0.997
10,3,0,0.08,0.92
10,4,0,0.3685,0.6315
