y,fzone,punt,kick,gofor
1,1,0.2495,0,0.7505
1,2,0.986,0,0.014
1,3,1,0,0
1,4,1,0,0
2,1,0.1885,0,0.8115
2,2,0.986,0,0.014
2,3,1,0,0
2,4,1,0,0
3,1,0.5315,0,0.4685
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.162,0,0.838
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3645,0,0.6355
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.708,0.069,0.223
6,4,0.93,0.07,0
7,1,0,0.593,0.407
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5515,0.4485
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.977,0.023
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.396,0.604
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
