y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.66,0,0.34
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5055,0,0.4945
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.012,0,0.988
3,2,0.801,0,0.199
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2175,0,0.7825
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6335,0,0.3665
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.011,0.085,0.904
6,4,0.693,0.1565,0.1505
7,1,0,0.215,0.785
7,2,0,0.973,0.027
7,3,0,1,0
7,4,0,1,0
8,1,0,0.022,0.978
8,2,0,0.8745,0.1255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4875,0.5125
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5685,0.4315
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
