y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.057,0,0.943
1,3,0.891,0,0.109
1,4,1,0,0
2,1,0,0,1
2,2,0.013,0,0.987
2,3,0.889,0,0.111
2,4,1,0,0
3,1,0,0,1
3,2,0.0165,0,0.9835
3,3,0.9555,0,0.0445
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.129,0,0.871
4,4,0.965,0,0.035
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.327,0,0.673
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0635,0.9365
6,4,0.004,0.1815,0.8145
7,1,0,0,1
7,2,0,0.079,0.921
7,3,0,0.9485,0.0515
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2165,0.7835
8,4,0,0.972,0.028
9,1,0,0,1
9,2,0,0.092,0.908
9,3,0,0.8595,0.1405
9,4,0,0.9805,0.0195
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2355,0.7645
10,4,0,0.798,0.202
