y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.6015,0,0.3985
1,3,1,0,0
1,4,1,0,0
2,1,0.0025,0,0.9975
2,2,0.5385,0,0.4615
2,3,1,0,0
2,4,1,0,0
3,1,0.033,0,0.967
3,2,0.935,0,0.065
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.5915,0,0.4085
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.931,0,0.069
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.118,0.0695,0.8125
6,4,0.8735,0.103,0.0235
7,1,0,0.1245,0.8755
7,2,0,0.949,0.051
7,3,0,1,0
7,4,0,1,0
8,1,0,0.022,0.978
8,2,0,0.8775,0.1225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6125,0.3875
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.006,0.994
10,2,0,0.752,0.248
10,3,0,0.997,0.003
10,4,0,1,0
