y,fzone,punt,kick,gofor
1,1,0.634,0,0.366
1,2,0.9835,0,0.0165
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.9555,0,0.0445
2,2,0.9905,0,0.0095
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9925,0,0.0075
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.9915,0,0.0085
5,2,0.9955,0,0.0045
5,3,0.997,0,0.003
5,4,0.997,0,0.003
6,1,0.946,0.015,0.039
6,2,0.98,0.015,0.005
6,3,0.98,0.015,0.005
6,4,0.982,0.0155,0.0025
7,1,0,0.988,0.012
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.986,0.014
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9825,0.0175
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
