y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.0825,0,0.9175
1,4,0.554,0,0.446
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.256,0,0.744
2,4,0.9245,0,0.0755
3,1,0,0,1
3,2,0,0,1
3,3,0.1335,0,0.8665
3,4,0.9295,0,0.0705
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1665,0,0.8335
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.002,0,0.998
6,1,0,0.002,0.998
6,2,0,0.0065,0.9935
6,3,0,0.0275,0.9725
6,4,0,0.086,0.914
7,1,0,0,1
7,2,0,0.0045,0.9955
7,3,0,0.08,0.92
7,4,0,0.4455,0.5545
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0475,0.9525
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0685,0.9315
9,4,0,0.4495,0.5505
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0825,0.9175
