y,fzone,punt,kick,gofor
1,1,0.6665,0.003,0.3305
1,2,0.765,0.0015,0.2335
1,3,0.8375,0.0015,0.161
1,4,0.8855,0.002,0.1125
2,1,0.2355,0.0315,0.733
2,2,0.3025,0.0395,0.658
2,3,0.387,0.048,0.565
2,4,0.466,0.054,0.48
3,1,0.164,0.072,0.764
3,2,0.208,0.0745,0.7175
3,3,0.2605,0.0995,0.64
3,4,0.3105,0.1065,0.583
4,1,0.1405,0.0825,0.777
4,2,0.173,0.0805,0.7465
4,3,0.2095,0.1175,0.673
4,4,0.2515,0.1355,0.613
5,1,0.202,0.093,0.705
5,2,0.2385,0.1045,0.657
5,3,0.28,0.1295,0.5905
5,4,0.3195,0.144,0.5365
6,1,0.275,0.074,0.651
6,2,0.314,0.083,0.603
6,3,0.3545,0.12,0.5255
6,4,0.3965,0.1425,0.461
7,1,0.2155,0.234,0.5505
7,2,0.2595,0.2675,0.473
7,3,0.3,0.3045,0.3955
7,4,0.3165,0.349,0.3345
8,1,0,0.394,0.606
8,2,0,0.456,0.544
8,3,0,0.528,0.472
8,4,0,0.5845,0.4155
9,1,0,0.5275,0.4725
9,2,0,0.6035,0.3965
9,3,0,0.6575,0.3425
9,4,0,0.6965,0.3035
10,1,0,0.578,0.422
10,2,0,0.6255,0.3745
10,3,0,0.669,0.331
10,4,0,0.7025,0.2975
