y,fzone,punt,kick,gofor
1,1,0.0105,0,0.9895
1,2,0.6995,0,0.3005
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.669,0,0.331
2,3,1,0,0
2,4,1,0,0
3,1,0.026,0,0.974
3,2,0.9145,0,0.0855
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.258,0,0.742
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.557,0,0.443
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.002,0.089,0.909
6,4,0.568,0.18,0.252
7,1,0,0.1665,0.8335
7,2,0,0.9665,0.0335
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7325,0.2675
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3085,0.6915
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3805,0.6195
10,3,0,0.977,0.023
10,4,0,0.999,0.001
