y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.106,0,0.894
1,3,0.871,0,0.129
1,4,0.998,0,0.002
2,1,0.003,0,0.997
2,2,0.3175,0,0.6825
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0,0,1
3,2,0.166,0,0.834
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1875,0,0.8125
4,4,0.9785,0,0.0215
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.219,0,0.781
6,1,0,0.016,0.984
6,2,0,0.04,0.96
6,3,0,0.106,0.894
6,4,0.0005,0.2595,0.74
7,1,0,0.0825,0.9175
7,2,0,0.4275,0.5725
7,3,0,0.931,0.069
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0.0175,0.9825
8,3,0,0.3715,0.6285
8,4,0,0.9185,0.0815
9,1,0,0,1
9,2,0,0.1065,0.8935
9,3,0,0.7785,0.2215
9,4,0,0.969,0.031
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.1735,0.8265
10,4,0,0.692,0.308
