y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.067,0,0.933
1,3,0.96,0,0.04
1,4,1,0,0
2,1,0,0,1
2,2,0.145,0,0.855
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.3125,0,0.6875
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.92,0,0.08
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0415,0,0.9585
5,4,0.913,0,0.087
6,1,0,0.0045,0.9955
6,2,0,0.008,0.992
6,3,0,0.026,0.974
6,4,0.1705,0.0835,0.746
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.4125,0.5875
7,4,0,0.9815,0.0185
8,1,0,0,1
8,2,0,0,1
8,3,0,0.026,0.974
8,4,0,0.7315,0.2685
9,1,0,0,1
9,2,0,0.0425,0.9575
9,3,0,0.703,0.297
9,4,0,0.949,0.051
10,1,0,0,1
10,2,0,0,1
10,3,0,0.162,0.838
10,4,0,0.688,0.312
