y,fzone,punt,kick,gofor
1,1,0.9985,0,0.0015
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.958,0,0.042
2,2,0.988,0,0.012
2,3,0.9905,0,0.0095
2,4,0.991,0,0.009
3,1,0.264,0,0.736
3,2,0.5945,0,0.4055
3,3,0.88,0,0.12
3,4,0.9685,0,0.0315
4,1,0.009,0,0.991
4,2,0.0215,0,0.9785
4,3,0.066,0,0.934
4,4,0.144,0,0.856
5,1,0.0065,0,0.9935
5,2,0.0115,0,0.9885
5,3,0.0295,0,0.9705
5,4,0.074,0,0.926
6,1,0.079,0.014,0.907
6,2,0.19,0.026,0.784
6,3,0.3155,0.0695,0.615
6,4,0.417,0.149,0.434
7,1,0.0095,0.979,0.0115
7,2,0.0095,0.989,0.0015
7,3,0.01,0.99,0
7,4,0.01,0.99,0
8,1,0,0.989,0.011
8,2,0,0.993,0.007
8,3,0,0.9955,0.0045
8,4,0,0.996,0.004
9,1,0,0.9935,0.0065
9,2,0,0.9955,0.0045
9,3,0,0.9955,0.0045
9,4,0,0.996,0.004
10,1,0,0.9915,0.0085
10,2,0,0.9925,0.0075
10,3,0,0.993,0.007
10,4,0,0.9935,0.0065
